57.10310387570956,0
57.10310387570956,0
57.10310387570956,0
57.10310387570956,0
57.10310387570956,0
57.10310387570956,0
57.10310387570956,0
57.10310387570956,1
57.10310387570956,1
57.10310387570956,1
57.10310387570956,1
57.10310387570956,1
57.10310387570956,1
57.10310387570956,1
57.10310387570956,2
57.10310387570956,2
57.10310387570956,2
57.10310387570956,2
57.10310387570956,2
57.10310387570956,2
57.10310387570956,2
57.10310387570956,3
57.10310387570956,3
57.10310387570956,3
57.10310387570956,3
57.10310387570956,3
57.10310387570956,3
57.10310387570956,3
57.10310387570956,4
57.10310387570956,4
57.10310387570956,4
57.10310387570956,4
57.10310387570956,4
57.10310387570956,4
57.10310387570956,4
57.10310387570956,5
57.10310387570956,5
57.10310387570956,5
57.10310387570956,5
57.10310387570956,5
57.10310387570956,5
57.10310387570956,5
57.10310387570956,6
57.10310387570956,6
57.10310387570956,6
57.10310387570956,6
57.10310387570956,6
57.10310387570956,6
57.10310387570956,6
