69.4607186100424,0
69.4607186100424,0
69.4607186100424,0
69.4607186100424,0
69.4607186100424,0
69.4607186100424,0
69.4607186100424,0
69.4607186100424,0
48.96057544456709,0
48.96057544456709,0
48.96057544456709,0
69.4607186100424,1
71.82450605401809,1
71.82450605401809,1
71.82450605401809,1
84.19219134223158,1
84.19219134223158,1
84.19219134223158,1
84.19219134223158,1
84.19219134223158,1
46.2526062357394,1
46.2526062357394,1
67.59823403860456,1
46.2526062357394,1
67.59823403860456,1
67.59823403860456,1
69.4607186100424,2
69.4607186100424,2
71.82450605401809,2
71.82450605401809,2
71.82450605401809,2
46.2526062357394,2
46.2526062357394,2
46.2526062357394,2
46.2526062357394,2
46.2526062357394,2
46.2526062357394,2
69.4607186100424,3
69.4607186100424,3
69.4607186100424,3
69.4607186100424,3
69.4607186100424,3
69.4607186100424,3
69.4607186100424,3
84.19219134223158,3
84.19219134223158,3
84.19219134223158,3
68.73156182150365,3
68.73156182150365,3
69.4607186100424,4
69.4607186100424,4
69.4607186100424,4
69.12341697383772,4
69.12341697383772,4
84.19219134223158,4
84.19219134223158,4
84.19219134223158,4
84.19219134223158,4
46.2526062357394,4
69.4607186100424,5
69.4607186100424,5
48.96057544456709,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
87.12997610079285,5
69.4607186100424,6
78.54071901376398,6
78.54071901376398,6
78.54071901376398,6
14.923151334873197,6
14.923151334873197,6
14.923151334873197,6
14.923151334873197,6
14.923151334873197,6
14.923151334873197,6
14.923151334873197,6
79.39910767871567,6
80.09950855038682,6
80.09950855038682,6
69.4607186100424,7
69.4607186100424,7
69.4607186100424,7
98.52501202145322,7
98.52501202145322,7
97.79532748361176,7
97.79532748361176,7
97.79532748361176,7
57.90215322626588,7
57.90215322626588,7
57.90215322626588,7
42.70323663331803,7
42.70323663331803,7
69.4607186100424,8
71.82450605401809,8
71.82450605401809,8
71.82450605401809,8
71.82450605401809,8
71.82450605401809,8
71.82450605401809,8
71.82450605401809,8
46.2526062357394,8
46.2526062357394,8
46.2526062357394,8
46.2526062357394,8
69.4607186100424,9
69.4607186100424,9
69.4607186100424,9
69.4607186100424,9
71.82450605401809,9
71.82450605401809,9
71.82450605401809,9
71.82450605401809,9
71.82450605401809,9
71.82450605401809,9
