12.374347596614,0
12.374347596614,0
12.374347596614,0
12.374347596614,0
12.374347596614,0
12.374347596614,0
12.374347596614,0
12.374347596614,0
12.374347596614,0
28.248861625514664,0
28.248861625514664,0
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,1
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,2
12.374347596614,3
12.374347596614,3
12.374347596614,3
52.84671380940218,3
52.84671380940218,3
52.84671380940218,3
52.84671380940218,3
52.84671380940218,3
52.84671380940218,3
52.84671380940218,3
52.84671380940218,3
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,4
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,5
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,6
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,7
12.374347596614,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
52.84671380940218,8
12.374347596614,9
12.374347596614,9
12.374347596614,9
52.84671380940218,9
52.84671380940218,9
52.84671380940218,9
52.84671380940218,9
52.84671380940218,9
52.84671380940218,9
39.202819593676374,9
39.202819593676374,9
