75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,0
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,1
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,2
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,3
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,4
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,5
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,6
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,7
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,8
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
75.78477748518957,9
