62.828097880445654,0
62.828097880445654,0
62.828097880445654,0
62.828097880445654,0
62.828097880445654,0
62.828097880445654,0
62.828097880445654,0
62.828097880445654,1
62.828097880445654,1
62.828097880445654,1
62.828097880445654,1
62.828097880445654,1
62.828097880445654,1
62.828097880445654,1
62.828097880445654,2
62.828097880445654,2
62.828097880445654,2
62.828097880445654,2
62.828097880445654,2
62.828097880445654,2
62.828097880445654,2
62.828097880445654,3
62.828097880445654,3
62.828097880445654,3
62.828097880445654,3
62.828097880445654,3
62.828097880445654,3
62.828097880445654,3
62.828097880445654,4
62.828097880445654,4
62.828097880445654,4
62.828097880445654,4
62.828097880445654,4
62.828097880445654,4
62.828097880445654,4
62.828097880445654,5
62.828097880445654,5
62.828097880445654,5
62.828097880445654,5
62.828097880445654,5
62.828097880445654,5
62.828097880445654,5
62.828097880445654,6
62.828097880445654,6
62.828097880445654,6
62.828097880445654,6
62.828097880445654,6
62.828097880445654,6
62.828097880445654,6
