44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,0
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,1
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,2
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,3
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,4
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,5
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,6
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,7
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,8
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
44.39994947687025,9
