76.75378009943611,0
69.65794995508529,0
69.65794995508529,0
69.65794995508529,0
69.65794995508529,0
76.75378009943611,0
71.07711598395545,0
71.07711598395545,0
72.49628201282562,0
76.75378009943611,1
76.75378009943611,1
71.07711598395545,1
71.07711598395545,1
71.07711598395545,1
71.07711598395545,1
71.07711598395545,1
71.07711598395545,1
76.75378009943611,2
75.33461407056595,2
76.75378009943611,2
76.75378009943611,2
76.75378009943611,2
76.75378009943611,2
76.75378009943611,2
76.75378009943611,2
76.75378009943611,3
76.75378009943611,3
75.33461407056595,3
75.33461407056595,3
71.38940190384575,3
71.07711598395545,3
71.07711598395545,3
71.07711598395545,3
74.07159100164093,3
74.07159100164093,3
76.75378009943611,4
72.49628201282562,4
72.49628201282562,4
72.49628201282562,4
72.49628201282562,4
72.49628201282562,4
72.49628201282562,4
72.49628201282562,4
76.75378009943611,5
69.65794995508529,5
69.65794995508529,5
76.75378009943611,5
76.75378009943611,5
71.07711598395545,5
71.07711598395545,5
73.91544804169578,5
76.75378009943611,6
76.75378009943611,6
76.75378009943611,6
76.75378009943611,6
76.75378009943611,6
71.07711598395545,6
71.07711598395545,6
71.07711598395545,6
