10.007393991245305,0
15.835593647390144,0
20.831193352657134,0
32.589041014231235,0
64.52591466928297,0
75.99881618025054,0
75.99881618025054,0
10.007393991245305,1
16.668193598267976,1
16.668193598267976,1
10.007393991245305,2
14.170393745634481,2
18.33339350002364,2
24.994193107046293,2
55.92123853605729,2
78.86704155799244,2
86.32183000581826,2
90.33994306896001,2
96.0763938244438,2
96.0763938244438,2
10.007393991245305,3
14.170393745634481,3
16.668193598267976,3
19.998593401779303,3
24.994193107046293,3
53.053013158315395,3
75.99881618025054,3
89.57335127869345,3
89.57335127869345,3
10.007393991245305,4
16.668193598267976,4
23.32899320529063,4
26.659393008801956,4
26.659393008801956,4
10.007393991245305,5
10.007393991245305,5
10.007393991245305,6
17.500793549145808,6
24.994193107046293,6
24.994193107046293,6
