20.83862152188365,0
20.83862152188365,0
20.83862152188365,0
20.83862152188365,0
20.83862152188365,0
20.83862152188365,0
76.01381415244117,0
76.01381415244117,0
60.05501600393623,0
60.05501600393623,0
60.05501600393623,0
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,1
20.83862152188365,2
20.83862152188365,2
20.83862152188365,2
20.83862152188365,2
33.26627952627156,2
52.93452871661152,2
52.93452871661152,2
52.93452871661152,2
52.93452871661152,2
52.93452871661152,2
52.93452871661152,2
52.93452871661152,2
20.83862152188365,3
20.83862152188365,3
20.83862152188365,3
20.83862152188365,3
20.83862152188365,3
96.86147913638369,3
96.86147913638369,3
96.86147913638369,3
96.86147913638369,3
96.86147913638369,3
87.56359427795671,3
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,4
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,5
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
20.83862152188365,6
23.08389567509583,6
23.08389567509583,6
20.83862152188365,7
20.83862152188365,7
20.83862152188365,7
20.83862152188365,7
20.83862152188365,7
38.7702639726831,7
38.7702639726831,7
23.08389567509583,7
23.08389567509583,7
23.08389567509583,7
23.08389567509583,7
23.08389567509583,7
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,8
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
20.83862152188365,9
