38.61948485787241,0
38.61948485787241,0
38.61948485787241,0
38.61948485787241,0
38.61948485787241,0
38.61948485787241,0
38.61948485787241,0
38.61948485787241,1
38.61948485787241,1
38.61948485787241,1
42.424150384499484,1
42.424150384499484,1
42.424150384499484,1
42.424150384499484,1
38.61948485787241,2
38.61948485787241,2
38.61948485787241,2
38.61948485787241,2
38.61948485787241,2
38.61948485787241,2
38.61948485787241,2
38.61948485787241,3
38.61948485787241,3
38.61948485787241,3
38.61948485787241,3
38.61948485787241,3
38.61948485787241,3
38.61948485787241,3
38.61948485787241,4
38.61948485787241,4
38.61948485787241,4
38.61948485787241,4
38.61948485787241,4
38.61948485787241,4
38.61948485787241,4
38.61948485787241,5
38.61948485787241,5
38.61948485787241,5
38.61948485787241,5
38.61948485787241,5
43.18508348982489,5
43.18508348982489,5
38.61948485787241,6
38.61948485787241,6
38.61948485787241,6
38.61948485787241,6
38.61948485787241,6
38.61948485787241,6
43.18508348982489,6
