64.33721875144907,0
64.33721875144907,0
64.33721875144907,0
64.33721875144907,0
64.33721875144907,0
64.33721875144907,0
64.33721875144907,0
64.33721875144907,1
64.33721875144907,1
64.33721875144907,1
64.33721875144907,1
64.33721875144907,1
64.33721875144907,1
64.33721875144907,1
64.33721875144907,2
64.33721875144907,2
64.33721875144907,2
64.33721875144907,2
64.33721875144907,2
64.33721875144907,2
64.33721875144907,2
64.33721875144907,3
64.33721875144907,3
64.33721875144907,3
64.33721875144907,3
64.33721875144907,3
64.33721875144907,3
64.33721875144907,3
64.33721875144907,4
64.33721875144907,4
64.33721875144907,4
64.33721875144907,4
64.33721875144907,4
64.33721875144907,4
64.33721875144907,4
64.33721875144907,5
64.33721875144907,5
64.33721875144907,5
64.33721875144907,5
64.33721875144907,5
64.33721875144907,5
64.33721875144907,5
64.33721875144907,6
64.33721875144907,6
64.33721875144907,6
64.33721875144907,6
64.33721875144907,6
64.33721875144907,6
64.33721875144907,6
