67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,0
67.18872833319531,1
75.42354047197519,1
75.42354047197519,1
75.42354047197519,1
75.42354047197519,1
75.42354047197519,1
75.42354047197519,1
75.42354047197519,1
89.87688506297924,1
89.87688506297924,1
84.83618584658987,1
84.83618584658987,1
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,2
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,3
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,4
67.18872833319531,5
67.18872833319531,5
67.18872833319531,5
67.18872833319531,5
67.18872833319531,5
75.42354047197519,5
75.42354047197519,5
75.42354047197519,5
75.42354047197519,5
75.42354047197519,5
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,6
67.18872833319531,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
91.89316474953493,7
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
67.18872833319531,8
83.65835261075506,8
89.87688506297924,8
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
67.18872833319531,9
