46.086928239938274,0
46.086928239938274,0
46.086928239938274,0
46.086928239938274,0
46.086928239938274,0
46.086928239938274,0
46.086928239938274,0
46.086928239938274,1
46.086928239938274,1
90.78607869766014,1
90.78607869766014,1
90.78607869766014,1
90.78607869766014,1
90.78607869766014,1
90.78607869766014,1
46.086928239938274,2
46.086928239938274,2
46.086928239938274,2
46.086928239938274,2
75.63715890236266,2
75.63715890236266,2
75.63715890236266,2
75.63715890236266,2
46.086928239938274,3
46.086928239938274,3
46.086928239938274,3
46.086928239938274,3
46.086928239938274,3
46.086928239938274,3
46.086928239938274,3
46.086928239938274,4
46.086928239938274,4
46.086928239938274,4
46.086928239938274,4
46.086928239938274,4
46.086928239938274,4
46.086928239938274,4
46.086928239938274,5
46.086928239938274,5
46.086928239938274,5
89.61689155689197,5
89.61689155689197,5
89.61689155689197,5
89.61689155689197,5
89.61689155689197,5
46.086928239938274,6
46.086928239938274,6
46.086928239938274,6
46.086928239938274,6
46.086928239938274,6
46.086928239938274,6
46.086928239938274,6
