99.71728275985589,0
95.45960541653385,0
21.657305508037204,0
21.657305508037204,0
55.35602625316238,0
55.35602625316238,0
55.35602625316238,0
55.35602625316238,0
55.35602625316238,0
99.71728275985589,1
99.71728275985589,1
99.71728275985589,1
51.57174928106958,1
51.57174928106958,1
51.57174928106958,1
51.57174928106958,1
51.57174928106958,1
99.71728275985589,2
99.71728275985589,2
10.732863355772693,2
10.732863355772693,2
10.732863355772693,2
10.732863355772693,2
10.732863355772693,2
22.813879043230234,2
99.71728275985589,3
99.71728275985589,3
99.71728275985589,3
99.71728275985589,3
22.85171208894492,3
22.85171208894492,3
22.85171208894492,3
51.57174928106958,3
99.71728275985589,4
99.71728275985589,4
99.71728275985589,4
99.71728275985589,4
99.71728275985589,4
22.85171208894492,4
22.85171208894492,4
99.71728275985589,5
99.71728275985589,5
99.71728275985589,5
99.71728275985589,5
99.71728275985589,5
99.71728275985589,5
99.71728275985589,5
99.71728275985589,6
99.71728275985589,6
51.57174928106958,6
41.28196050976979,6
41.28196050976979,6
41.28196050976979,6
41.28196050976979,6
41.28196050976979,6
41.28196050976979,6
