81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,0
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,1
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,2
81.90381713055099,3
81.90381713055099,3
68.26311832918748,3
62.54063007504196,3
62.54063007504196,3
62.54063007504196,3
62.54063007504196,3
62.54063007504196,3
62.54063007504196,3
96.13565971189615,3
96.13565971189615,3
81.90381713055099,4
81.90381713055099,4
81.90381713055099,4
81.90381713055099,4
68.26311832918748,4
68.26311832918748,4
68.26311832918748,4
68.26311832918748,4
68.26311832918748,4
68.26311832918748,4
68.26311832918748,4
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,5
81.90381713055099,6
81.90381713055099,6
81.90381713055099,6
81.90381713055099,6
81.90381713055099,6
81.90381713055099,6
81.90381713055099,6
81.90381713055099,6
61.99590658335949,6
61.99590658335949,6
81.90381713055099,7
81.90381713055099,7
81.90381713055099,7
81.90381713055099,7
81.90381713055099,7
81.90381713055099,7
48.50637184079364,7
48.50637184079364,7
48.50637184079364,7
48.50637184079364,7
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,8
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
81.90381713055099,9
